Date,compoundFT,compoundNYTimes,compoundBS,Close,Volume,Adj Close,RSI,MACD,Predicted Adj Close
2018-06-17,0.2674584650307228,0.27148069997501195,0.0025999999999999726,188.7733357747396,32896333.333333332,184.24734497070312,50.7108148717441,0.8463391435762162,184.2147979736328
2018-06-18,0.09988,0.13783333333333334,0.10193636363636363,188.7400054931641,18484900.0,184.2147979736328,54.51949803383962,0.6660804923955368,181.23794555664062
2018-06-19,0.21059,0.40633333333333327,0.2894916666666667,185.69000244140625,33578500.0,181.23794555664062,49.014242738516664,0.2797918350734676,182.02853393554688
2018-06-20,0.4095875,0.4774666666666667,0.27635333333333334,186.5,20628700.0,182.02853393554688,43.379930123567995,0.03702239491826731,181.01345825195312
2018-06-21,0.16554,0.24208333333333334,0.26463333333333333,185.4600067138672,25711900.0,181.01345825195312,42.794957327755185,-0.2345781884520477,180.48638916015625
2018-06-22,0.33306,0.33944285714285716,0.45356666666666673,184.9199981689453,27200400.0,180.48638916015625,42.7481905106117,-0.48674281022795185,179.59170532226562
2018-06-23,0.030000000000000013,0.409,0.591275,184.00333150227866,28687966.666666668,179.59170532226562,44.808680672208254,-0.7501315487134264,178.697021484375
2018-06-24,0.4266,0.4585,0.3902,183.08666483561197,30175533.333333332,178.697021484375,42.94338644606295,-1.0193125297664096,177.80233764648438
2018-06-25,0.4327833333333333,0.30024,0.2559,182.1699981689453,31663100.0,177.80233764648438,41.22718269518441,-1.2899640030753403,180.00816345214844
2018-06-26,0.18836,0.2281571428571428,0.5009428571428572,184.42999267578125,24569200.0,180.00816345214844,51.29296398530176,-1.311349121562671,179.74462890625
2018-06-27,0.13485,0.3568769230769231,0.336575,184.16000366210938,25285300.0,179.74462890625,52.8996382178168,-1.334182393308879,181.0525054931641
2018-06-28,0.31192000000000003,0.16883636363636362,0.18404285714285715,185.5,17365200.0,181.0525054931641,56.0883035871942,-1.2325353155977439,180.67184448242188
2018-06-29,0.24459166666666665,0.34546,0.5006333333333334,185.1100006103516,22737700.0,180.67184448242188,63.59052970316568,-1.1692174257625254,181.34530131022134
2018-06-30,0.0983,0.211175,0.5517000000000001,185.7999979654948,21068900.0,181.34530131022134,63.27540594849007,-1.0525619255170966,182.01875813802084
2018-07-01,0.5365,0.2975,0.61575,186.48999532063803,19400100.0,182.01875813802084,58.82153321546864,-0.8954471065771372,182.6922149658203
2018-07-02,0.08838888888888889,0.5445285714285715,0.24733,187.17999267578125,17731300.0,182.6922149658203,54.627226036649866,-0.7084238734911139,179.51039123535156
2018-07-03,0.2582375,0.372325,0.23172727272727273,183.9199981689453,13954800.0,179.51039123535156,46.241782973439676,-0.8076431893330209,180.2326431274414
2018-07-04,0.5839000000000001,0.4030250000000001,0.46399999999999997,184.65999603271484,15279500.0,180.2326431274414,50.004344541347734,-0.8185596740073322,180.95489501953125
2018-07-05,0.38375454545454546,0.14514285714285716,0.12973636363636362,185.3999938964844,16604200.0,180.95489501953125,49.76072910912022,-0.7601686244656491,183.46327209472656
2018-07-06,0.1570125,0.32038,0.6087,187.97000122070312,17485200.0,183.46327209472656,54.12024427334348,-0.5056593047298179,184.31241861979166
2018-07-07,0.3446,0.42016666666666663,0.3339,188.84000142415366,18242333.333333332,184.31241861979166,51.420297981456685,-0.23275673251302464,185.16156514485678
2018-07-08,0.45714999999999995,0.27148069997501195,0.46220000000000006,189.71000162760416,18999466.666666668,185.16156514485678,49.89844954890538,0.05144650677897289,186.01071166992188
2018-07-09,0.38145714285714283,0.3226833333333333,0.12295,190.5800018310547,19756600.0,186.01071166992188,48.10615625781493,0.34126476170777664,185.7862548828125
2018-07-10,0.22018333333333331,-0.019685714285714286,0.17268124999999995,190.3500061035156,15939100.0,185.7862548828125,51.932370171708314,0.546535904213556,183.37542724609372
2018-07-11,0.19660999999999998,0.30557142857142855,0.23011666666666664,187.8800048828125,18831500.0,183.37542724609372,43.200263443640154,0.5088158094674213,186.4499053955078
2018-07-12,0.05566250000000002,0.33870000000000006,0.41076000000000007,191.02999877929688,18041100.0,186.4499053955078,43.08639951350256,0.7187220741128613,186.7427062988281
2018-07-13,0.36719999999999997,0.1554333333333333,0.42837499999999995,191.3300018310547,12513900.0,186.7427062988281,41.08958142121598,0.8983453213322434,186.60606892903644
2018-07-14,0.03540000000000002,0.4688,0.12229999999999999,191.19000244140625,13356966.666666666,186.60606892903644,42.06527246985775,1.0179383849956025,186.46943155924478
2018-07-15,-0.4574,-0.011700000000000007,0.2713680310397856,191.0500030517578,14200033.333333334,186.46943155924478,47.93494096026716,1.089136369648827,186.33279418945312
2018-07-16,0.28741249999999996,0.15329090909090912,-0.07171818181818182,190.91000366210938,15043100.0,186.33279418945312,53.019190412391865,1.1216066088136643,186.85983276367188
2018-07-17,0.49157777777777767,0.16532727272727274,0.3170625,191.4499969482422,15534500.0,186.85983276367188,52.67063255201165,1.1763073763726766,185.8350067138672
2018-07-18,0.21776923076923077,0.3722,0.12783333333333333,190.3999938964844,16393400.0,185.8350067138672,62.99905902263201,1.1240063854287996,187.2795562744141
2018-07-19,0.40385000000000004,0.18226,0.18196,191.8800048828125,20286800.0,187.2795562744141,64.55089624058292,1.1854553587736234,186.85011291503903
2018-07-20,-0.02246666666666666,0.293525,0.24395000000000003,191.44000244140625,20676200.0,186.85011291503903,66.90307169399824,1.1858320886090041,186.90540568033853
2018-07-21,-0.10840000000000001,0.443725,0.4893,191.49666849772137,19113933.333333332,186.90540568033853,60.697743875870195,1.1770243102007214,186.960698445638
2018-07-22,0.5158499999999999,-0.066,0.3893,191.55333455403647,17551666.666666668,186.960698445638,58.159073193988135,1.1611210655434547,187.0159912109375
2018-07-23,0.26678571428571424,0.32355454545454543,0.42614,191.6100006103516,15989400.0,187.0159912109375,55.26979205050288,1.139839928464994,188.3726959228516
2018-07-24,0.32113749999999996,0.17187999999999998,0.4412857142857143,193.0,18697900.0,188.3726959228516,57.16114129645233,1.2184042006107632,190.1490631103516
2018-07-25,0.2173,0.257375,0.25047142857142857,194.82000732421875,16709900.0,190.1490631103516,57.39287273081191,1.4077769621140135,189.55368041992188
2018-07-26,0.49458888888888897,0.27547,0.39238,194.2100067138672,19076000.0,189.55368041992188,70.07140973890671,1.492607977022601,186.4011383056641
2018-07-27,0.22013333333333332,0.2611333333333333,0.25835714285714284,190.97999572753903,24024000.0,186.4011383056641,46.44951099752804,1.290576404351782,186.05301920572919
2018-07-28,0.3879,0.08776666666666667,0.451275,190.62333170572916,23025833.333333332,186.05301920572919,50.2638874707478,1.089811951645089,185.70490010579428
2018-07-29,0.1044666666666667,0.20248000000000005,-0.026539999999999987,190.26666768391925,22027666.666666668,185.70490010579428,49.39224028757938,0.8923281707359365,185.35678100585938
2018-07-30,0.24602222222222223,0.14326666666666665,0.35785,189.91000366210938,21029500.0,185.35678100585938,48.55030898856345,0.6996652441515039,185.72764587402344
2018-07-31,0.26777222222222224,0.38625833333333337,0.4198666666666667,190.2899932861328,39373000.0,185.72764587402344,44.14133249599142,0.5703297755511301,196.6688995361328
2018-08-01,0.171435,0.20228124999999997,0.22572222222222227,201.5,67935700.0,196.6688995361328,69.2215591710155,1.3353056432769677,202.4176788330078
2018-08-02,0.16514444444444445,0.180525,0.19972000000000004,207.38999938964844,62404000.0,202.4176788330078,73.57157622486223,2.378020632918009,203.00328063964844
2018-08-03,0.1143111111111111,0.25930625,0.31368421052631584,207.9900054931641,33447400.0,203.00328063964844,72.78275819559649,3.2145773001702196,203.35464986165366
2018-08-04,0.05350000000000002,0.2622666666666667,0.28091249999999995,208.35000610351565,30773400.0,203.35464986165366,68.96329374801424,3.8613952845286974,203.70601908365887
2018-08-05,0.5483,-0.06825,0.25853333333333334,208.7100067138672,28099400.0,203.70601908365887,69.25803354074833,4.352186460530447,204.0573883056641
2018-08-06,0.21545714285714285,0.16905,0.30733,209.07000732421875,25425400.0,204.0573883056641,69.54722800721203,4.7151413487769105,202.14437866210938
2018-08-07,0.3639357142857143,0.35153846153846147,0.21845000000000003,207.1100006103516,25587400.0,202.14437866210938,68.46212696448731,4.793169151777306,202.2810516357422
2018-08-08,0.4825181818181818,0.3061384615384616,0.133275,207.25,22525500.0,202.2810516357422,67.20763666158714,4.81058172294459,203.87196350097656
2018-08-09,0.2314,0.30897142857142856,0.25437777777777776,208.8800048828125,23492600.0,203.87196350097656,67.00815190053333,4.896312954869927,203.2646789550781
2018-08-10,0.14338571428571428,0.2836166666666667,0.19136666666666666,207.52999877929688,24611200.0,203.2646789550781,66.96893466039106,4.859238509499079,203.70216369628903
2018-08-11,0.4834,0.49195,0.3198,207.9766642252604,25037766.666666668,203.70216369628903,74.53363776442593,4.809714709609949,204.13964843749997
2018-08-12,0.7212,0.42125,0.6387,208.42332967122397,25464333.333333332,204.13964843749997,70.66047334600722,4.7510015157238,204.5771331787109
2018-08-13,0.2966,0.2414333333333333,0.34959999999999997,208.8699951171875,25890900.0,204.5771331787109,65.45568227114691,4.685757750402786,205.4391021728516
2018-08-14,0.24808571428571433,0.2831,0.007288888888888886,209.75,20748000.0,205.4391021728516,57.978425685645504,4.6500029508900695,205.91900634765625
2018-08-15,0.32686000000000004,0.2048888888888889,0.2599428571428572,210.2400054931641,28807600.0,205.91900634765625,58.09563175536907,4.607281398824455,208.9357147216797
2018-08-16,0.19078333333333333,0.17736666666666664,0.2332866666666667,213.32000732421875,28500400.0,208.9357147216797,47.44168604875968,4.7619545670846435,213.10812377929688
2018-08-17,0.3586428571428571,0.2506666666666667,0.21916923076923078,217.5800018310547,35427000.0,213.10812377929688,44.64195847753675,5.161711708442141,212.41599019368488
2018-08-18,0.18864999999999998,0.25630000000000003,0.49994000000000005,216.8733367919922,33713900.0,212.41599019368488,49.5592245194671,5.36087588691052,211.7238566080729
2018-08-19,0.18996666666666664,0.11074999999999996,-0.25125000000000003,216.1666717529297,32000800.0,211.7238566080729,53.33797650329041,5.400610659372177,211.0317230224609
2018-08-20,0.22260999999999997,0.03675555555555556,0.3483,215.4600067138672,30287700.0,211.0317230224609,56.46201053923899,5.314983535133791,210.62034606933597
2018-08-21,0.2858090909090909,0.3988555555555555,0.14927692307692308,215.0399932861328,26159800.0,210.62034606933597,60.6348387715815,5.154510748827306,210.63015747070312
2018-08-22,0.35355000000000003,0.38031428571428577,0.3974937500000001,215.0500030517578,19018100.0,210.63015747070312,65.16720216925773,4.970826019507285,211.0611114501953
2018-08-23,0.2704333333333333,0.31126000000000004,0.3091375,215.4900054931641,18883200.0,211.0611114501953,65.73462485767668,4.804643987555011,211.7173309326172
2018-08-24,0.38472,0.13979166666666665,0.21976249999999997,216.16000366210938,18476400.0,211.7173309326172,63.86500728621462,4.672038605135413,212.29846700032553
2018-08-25,0.46040000000000003,0.3591666666666667,0.35352,216.75333658854166,19159300.0,212.29846700032553,62.743529543740195,4.5612613268159805,212.87960306803384
2018-08-26,0.5175,0.4158,0.6273,217.34666951497397,19842200.0,212.87960306803384,63.032720412346194,4.468848258584529,213.4607391357422
2018-08-27,0.22975555555555557,0.44352,0.35767,217.94000244140625,20525100.0,213.4607391357422,63.317456366294515,4.391876244618231,215.1845703125
2018-08-28,0.444390909090909,0.2874,0.31324444444444455,219.6999969482422,22776800.0,215.1845703125,65.68428174559237,4.4190342620826755,218.3971710205078
2018-08-29,0.3258125,0.25876249999999995,0.33510999999999996,222.97999572753903,27254800.0,218.3971710205078,69.30355594770374,4.646228386238249,220.40501403808597
2018-08-30,0.2255111111111111,0.31465454545454546,0.17623000000000003,225.02999877929688,48793800.0,220.40501403808597,71.2729847245039,4.931450822392122,222.9515838623047
2018-08-31,0.21934166666666668,0.20473333333333332,0.2730214285714286,227.6300048828125,43340100.0,222.9515838623047,70.69446012679273,5.301861995414583,223.1303367614746
2018-09-01,0.29545,0.20703333333333332,0.45766666666666667,227.81250381469727,39352600.0,223.1303367614746,64.64650626236013,5.545909590218741,223.30908966064453
2018-09-02,0.05965000000000001,0.27148069997501195,0.3032750000000001,227.99500274658203,35365100.0,223.30908966064453,63.85455789885566,5.6881732124040525,223.48784255981448
2018-09-03,0.4724666666666666,0.1462,-0.06967499999999999,228.17750167846683,31377600.0,223.48784255981448,64.20805509016537,5.749070319036804,223.6665954589844
2018-09-04,0.1883142857142857,0.34443333333333337,0.3896222222222223,228.3600006103516,27390100.0,223.6665954589844,69.37454916633084,5.74552474702719,222.2072296142578
2018-09-05,0.33016999999999996,0.26697222222222217,0.29784,226.8699951171875,33333000.0,222.2072296142578,38.97035195966359,5.560854163143688,218.51470947265625
2018-09-06,0.1221,0.28038333333333326,0.32633999999999996,223.1000061035156,34290000.0,218.51470947265625,28.02107067386858,5.058237664040064,216.75169372558597
2018-09-07,0.3022142857142857,0.0053999999999999986,0.20942499999999997,221.3000030517578,37619800.0,216.75169372558597,31.306235038253988,4.4661666417391075,215.78203837076825
2018-09-08,0.23486666666666664,0.451025,0.400075,220.31000264485678,38252033.333333336,215.78203837076825,35.52966467203204,3.874045423406926,214.81238301595053
2018-09-09,0.5516666666666666,0.3712,-0.12728,219.32000223795572,38884266.666666664,214.81238301595053,39.097235232389124,3.2886326978516536,213.8427276611328
2018-09-10,0.37651666666666667,0.21443333333333334,0.33476000000000006,218.3300018310547,39516500.0,213.8427276611328,42.26415162020696,2.7151472840226347,219.24929809570312
2018-09-11,0.2873133333333333,0.23664117647058827,0.38166666666666665,223.8500061035156,35749000.0,219.24929809570312,51.44427715500237,2.666186868720331,216.52642822265625
2018-09-12,0.2810294117647059,0.14356428571428573,0.32752222222222216,221.07000732421875,49278700.0,216.52642822265625,49.20196686751058,2.380234680320541,221.7566680908203
2018-09-13,0.30937272727272724,0.29209444444444443,0.29411176470588235,226.41000366210938,41706400.0,221.7566680908203,52.59065488509973,2.546299995925608,219.23948669433597
2018-09-14,0.18096666666666664,0.3656111111111111,0.1398714285714286,223.83999633789062,31999300.0,219.23948669433597,51.324742489150985,2.446589690245048,217.29365539550784
2018-09-15,0.1764,0.22333333333333336,0.33466,221.85333251953125,33731233.333333336,217.29365539550784,50.026415705879955,2.185364706796804,215.34782409667972
2018-09-16,-0.026325,0.3411,0.11738,219.86666870117188,35463166.666666664,215.34782409667972,54.10461884263769,1.8005738075300428,213.4019927978516
2018-09-17,0.15713333333333335,0.07651999999999999,0.1508833333333333,217.8800048828125,37195100.0,213.4019927978516,59.12566103902684,1.3233570870295637,213.7545928955078
2018-09-18,0.15921428571428572,0.2902692307692307,0.28484000000000004,218.2400054931641,31571700.0,213.7545928955078,59.50426467095786,0.9625159937207854,213.88189697265625
2018-09-19,0.33546363636363635,0.4471200000000001,0.32111666666666666,218.3699951171875,27123800.0,213.88189697265625,59.3929523629538,0.678992203194781,215.5078125
2018-09-20,0.29758000000000007,0.42089090909090904,0.24186923076923078,220.02999877929688,26608800.0,215.5078125,56.725545416383056,0.5788230395428968,213.1865081787109
2018-09-21,0.28937142857142856,0.26588181818181816,0.34622307692307697,217.66000366210938,96246700.0,213.1865081787109,58.511356836873205,0.3085713781225934,214.2083994547526
2018-09-22,0.08806666666666667,-0.065,0.16897999999999996,218.70333353678384,73395600.0,214.2083994547526,55.870671941132706,0.17483765540492868,215.23029073079428
2018-09-23,0.19372499999999998,0.3317,-0.17909999999999998,219.74666341145834,50544500.0,215.23029073079428,52.42051215911841,0.14958646269889186,216.25218200683597
2018-09-24,0.24095999999999998,0.14003000000000002,0.3955181818181818,220.7899932861328,27693400.0,216.25218200683597,49.04924763578089,0.2096164680670256,217.62339782714844
2018-09-25,0.30059230769230766,0.3833000000000001,0.30016000000000004,222.19000244140625,24554400.0,217.62339782714844,46.08512967975317,0.36364446969867004,215.8897705078125
2018-09-26,0.19369411764705885,0.18475,0.30955,220.4199981689453,23984700.0,215.8897705078125,40.50251075394611,0.34188252562034904,220.32666015625
2018-09-27,0.10101666666666669,0.1666642857142857,-0.033190909090909104,224.9499969482422,30181200.0,220.32666015625,46.54756156446161,0.6748763872506061,221.10043334960938
2018-09-28,0.25665,0.19674166666666668,0.35228000000000004,225.7400054931641,22929400.0,221.10043334960938,38.70342576536932,0.9898036117901654,221.59668986002603
2018-09-29,0.328175,-0.1408,-0.11805714285714286,226.24666849772137,23153200.0,221.59668986002603,38.238887561356385,1.2648490664707879,222.09294637044272
2018-09-30,0.5027,0.238075,0.003700000000000002,226.75333150227868,23377000.0,222.09294637044272,36.8388626205522,1.505513699128727,222.58920288085938
2018-10-01,0.3794916666666667,0.19585555555555556,0.5050333333333333,227.25999450683597,23600800.0,222.58920288085938,35.55396142653869,1.716499173419578,224.5676727294922
2018-10-02,0.31877777777777777,0.3693230769230769,0.25455714285714287,229.27999877929688,24788200.0,224.5676727294922,36.60766123734495,2.0200665936419,227.3003387451172
2018-10-03,0.5448,0.2942699999999999,0.4154299999999999,232.07000732421875,28654800.0,227.3003387451172,40.040002582603265,2.4528740655053127,223.30419921875
2018-10-04,-0.03835714285714287,0.41196,0.11088000000000002,227.9900054931641,32042000.0,223.30419921875,35.17350472636238,2.44523489673648,219.6802215576172
2018-10-05,0.2554416666666667,0.4112799999999999,0.37984999999999997,224.2899932861328,33580500.0,219.6802215576172,33.047316275193666,2.1222916331749673,219.51046244303384
2018-10-06,0.45075,-0.04837500000000001,0.42055,224.11666361490884,32274966.666666668,219.51046244303384,37.69874844654223,1.8315457094700207,219.34070332845053
2018-10-07,0.4081,-0.028474999999999973,0.042300000000000004,223.94333394368488,30969433.333333332,219.34070332845053,43.33428828115492,1.5693389656948398,219.1709442138672
2018-10-08,0.20609999999999998,0.2911714285714287,0.37887499999999996,223.7700042724609,29663900.0,219.1709442138672,48.26762320487905,1.3324800893150837,222.2072296142578
2018-10-09,0.3123818181818182,-0.06677142857142856,0.09343000000000001,226.8699951171875,26891000.0,222.2072296142578,51.671757066434346,1.373932738458251,211.9132080078125
2018-10-10,0.3049428571428572,0.1650555555555556,0.16359,216.3600006103516,41990600.0,211.9132080078125,38.541927452568004,0.5695770193131295,210.04248046875
2018-10-11,0.34771538461538465,0.26414,0.04549,214.4499969482422,53124400.0,210.04248046875,38.38148767230275,-0.21633894061824321,217.5450439453125
2018-10-12,0.07591111111111111,0.10478571428571429,0.3998,222.1100006103516,40337900.0,217.5450439453125,43.02215559559841,-0.23112456989144903,215.99424743652344
2018-10-13,0.037775,0.5144333333333333,0.5865499999999999,220.52666727701825,37155600.0,215.99424743652344,46.68707877679276,-0.3637851169474686,214.44345092773438
2018-10-14,-0.2323,0.3307333333333333,0.2763,218.94333394368493,33973300.0,214.44345092773438,51.013421713434234,-0.5872860064594363,212.8926544189453
2018-10-15,0.2722909090909091,0.3524142857142856,0.35289,217.3600006103516,30791000.0,212.8926544189453,55.799134887632526,-0.8794110857644171,217.58421325683597
2018-10-16,0.422825,0.24365454545454546,0.3276769230769231,222.1499938964844,29184000.0,217.58421325683597,61.51985301767096,-0.7240068265190587,216.6439666748047
2018-10-17,0.40685714285714286,0.47006999999999993,0.4318999999999999,221.19000244140625,22885400.0,216.6439666748047,65.61506299386713,-0.6690059880527599,211.5802001953125
2018-10-18,0.3664823529411765,0.17648333333333335,0.2568444444444445,216.0200042724609,32581300.0,211.5802001953125,66.31129550476797,-1.0222373467289287,214.8025665283203
2018-10-19,0.3242142857142857,0.39911111111111114,0.34537692307692314,219.30999755859372,33078700.0,214.8025665283203,65.30943639499233,-1.0302812695916543,215.24005635579428
2018-10-20,0.3749,0.17808,0.18130000000000002,219.75666300455728,31649833.333333332,215.24005635579428,61.82283785395523,-0.9899429178526873,215.67754618326822
2018-10-21,0.4646,0.5165,0.6536,220.20332845052084,30220966.666666668,215.67754618326822,55.59031963485461,-0.9121579219298326,216.1150360107422
2018-10-22,0.21277,0.2612,0.15304166666666666,220.6499938964844,28792100.0,216.1150360107422,49.55894777217687,-0.8059208258165427,218.1522979736328
2018-10-23,0.33743,0.3041571428571429,0.37473999999999996,222.72999572753903,38767800.0,218.1522979736328,45.53209140758287,-0.5509857269693725,210.66932678222656
2018-10-24,0.18364375,0.45992,0.2828,215.08999633789062,40925500.0,210.66932678222656,41.44270196753876,-0.9419033858540331,215.2825164794922
2018-10-25,0.19363636363636363,0.2937785714285714,0.21184000000000003,219.8000030517578,29855800.0,215.2825164794922,50.552155225906056,-0.8694402266700934,211.85446166992188
2018-10-26,0.19194285714285714,0.1748111111111111,0.41058888888888884,216.3000030517578,47258400.0,211.85446166992188,48.67880957087119,-1.076222007256149,210.52894083658853
2018-10-27,0.6328,0.2107,0.47388,214.94667053222656,46817433.333333336,210.52894083658853,44.21512762364715,-1.3317054402061785,209.20342000325522
2018-10-28,0.04996666666666666,0.4231,0.14714,213.59333801269534,46376466.666666664,209.20342000325522,44.459184183231656,-1.622433946285355,207.87789916992188
2018-10-29,-0.032100000000000004,0.41128,0.13971666666666668,212.2400054931641,45935500.0,207.87789916992188,44.70594996061932,-1.9374629682794762,208.91612243652344
2018-10-30,0.4667,0.3206307692307692,0.37662,213.3000030517578,36660000.0,208.91612243652344,41.46746241844858,-2.0793799987935415,214.3618469238281
2018-10-31,0.28472499999999995,0.17363333333333333,0.3613230769230769,218.8600006103516,38358900.0,214.3618469238281,42.52999355213193,-1.7324551490831652,217.6527862548828
2018-11-01,0.2933823529411765,0.21261666666666662,0.1961611111111111,222.22000122070312,58323200.0,217.6527862548828,41.189477244595416,-1.178379777185114,203.21571350097656
2018-11-02,0.17928333333333332,0.19493684210526319,0.2915333333333334,207.47999572753903,91328700.0,203.21571350097656,32.27265438744567,-1.882521631112951,201.292729695638
2018-11-03,-0.03395000000000001,0.24145,0.01860000000000001,205.51666259765622,82940366.66666667,201.292729695638,33.18616742310748,-2.5661469013556655,199.36974589029947
2018-11-04,0.12290000000000001,0.1449,0.18595,203.55332946777344,74552033.33333333,199.36974589029947,37.345840940431124,-3.225907323751045,197.4467620849609
2018-11-05,0.3300357142857143,0.16538333333333333,0.22772727272727275,201.58999633789062,66163700.0,197.4467620849609,41.88630749838568,-3.859451578489569,199.5819854736328
2018-11-06,0.34675,0.31610000000000005,0.1674,203.7700042724609,31882900.0,199.5819854736328,44.23783889939867,-4.14150459517424,205.63494873046875
2018-11-07,0.23424166666666665,0.35459999999999997,0.24549285714285715,209.9499969482422,33424400.0,205.63494873046875,49.108720242731515,-3.8324322020579586,204.91748046875
2018-11-08,0.13585384615384616,0.27675,0.26880769230769236,208.4900054931641,25362600.0,204.91748046875,54.45092653111697,-3.603840961069068,200.9663391113281
2018-11-09,0.2161,0.1741,0.048616666666666676,204.47000122070312,34365800.0,200.9663391113281,52.67346605937616,-3.6988666103328853,197.59184265136716
2018-11-10,0.41960000000000003,0.41516666666666663,0.319,201.0366668701172,39955700.0,197.59184265136716,52.71486045021951,-4.0003551800911055,194.21734619140625
2018-11-11,0.14686,0.27148069997501195,0.3620666666666667,197.60333251953125,45545600.0,194.21734619140625,51.17625348481046,-4.460166681065601,190.8428497314453
2018-11-12,0.17281176470588236,0.31345000000000006,0.17564285714285713,194.1699981689453,51135500.0,190.8428497314453,49.72491509436155,-5.038780347511818,188.9360809326172
2018-11-13,0.24710714285714283,0.1597142857142857,0.02969090909090909,192.22999572753903,46882900.0,188.9360809326172,49.3280718533518,-5.586795057625352,183.5991516113281
2018-11-14,0.2994625,0.24573684210526314,0.14700555555555553,186.8000030517578,60801000.0,183.5991516113281,52.422430439635285,-6.378222083399777,188.1301422119141
2018-11-15,0.22068125,0.42825833333333335,0.33143571428571433,191.41000366210938,46478800.0,188.1301422119141,51.035126180689666,-6.564153157297085,190.21380615234372
2018-11-16,0.2931750000000001,0.2748625,0.2452272727272727,193.52999877929688,36928300.0,190.21380615234372,49.07533768267457,-6.468802280831426,187.7009531656901
2018-11-17,0.20836666666666667,0.05545,0.41734,190.97333272298178,38593966.666666664,187.7009531656901,57.31443228639939,-6.520834142583283,185.18810017903644
2018-11-18,0.33590000000000003,0.093,0.2713680310397856,188.41666666666669,40259633.333333336,185.18810017903644,56.84235404586154,-6.687743854941516,182.6752471923828
2018-11-19,0.32993,0.3065333333333334,0.25800833333333334,185.8600006103516,41925300.0,182.6752471923828,56.37798895024825,-6.942755476323413,173.94741821289062
2018-11-20,0.22884285714285715,0.22180000000000002,0.24967058823529414,176.97999572753906,67825200.0,173.94741821289062,51.52235682537039,-7.759668255242218,173.75083923339844
2018-11-21,0.33483529411764706,0.4272666666666667,0.15673333333333334,176.77999877929688,31124200.0,173.75083923339844,56.82505974285545,-8.32695188090463,171.54430389404297
2018-11-22,0.2597,0.49678000000000005,0.3672333333333333,174.53499603271484,27374100.0,171.54430389404297,51.36794503299168,-8.8525307385556,169.3377685546875
2018-11-23,0.21017500000000003,0.3016666666666667,0.4857,172.2899932861328,23624000.0,169.3377685546875,50.4700619936962,-9.339445417762846,170.10112508138022
2018-11-24,0.1834,0.1933,0.54814,173.06666056315103,30748833.333333332,170.10112508138022,43.55682524163693,-9.553604313385478,170.8644816080729
2018-11-25,0.2799,0.16585,0.43504000000000004,173.84332784016928,37873666.666666664,170.8644816080729,39.101890549853486,-9.551625100551547,171.62783813476562
2018-11-26,0.3819,0.16821000000000003,0.29360625,174.6199951171875,44998500.0,171.62783813476562,36.12194483353687,-9.380329468987611,171.25436401367188
2018-11-27,0.1987066666666667,0.11861875000000001,0.17381764705882355,174.24000549316406,41387400.0,171.25436401367188,38.463122810382366,-9.169017955695836,177.8395538330078
2018-11-28,0.27436111111111106,0.21426666666666672,0.24695833333333336,180.94000244140625,46062500.0,177.8395538330078,46.63640920103415,-8.37365598156643,176.47335815429688
2018-11-29,0.21054615384615383,0.09267272727272728,0.4504333333333334,179.5500030517578,41770000.0,176.47335815429688,50.67519705970008,-7.764067127412744,175.51998901367188
2018-11-30,0.337,0.09566363636363634,0.2619230769230769,178.5800018310547,39531500.0,175.51998901367188,48.184940042555645,-7.274041863981324,177.5643513997396
2018-12-01,0.2674584650307228,0.0842,0.2378666666666667,180.66000366210938,39955166.666666664,177.5643513997396,48.09524668280164,-6.6441408334700895,179.60871378580728
2018-12-02,0.8484,-0.24565,-0.16829999999999998,182.74000549316406,40378833.333333336,179.60871378580728,48.01214835032251,-5.911828886078723,181.653076171875
2018-12-03,0.21688888888888885,0.20057499999999998,0.43043333333333333,184.82000732421875,40802500.0,181.653076171875,48.05162540235659,-5.1076259006461555,173.66236877441406
2018-12-04,0.1298416666666667,0.3323125,0.30654000000000003,176.69000244140625,41344300.0,173.66236877441406,41.6587019358518,-5.056781121536062,172.69425201416016
2018-12-05,0.3509857142857143,0.11737,0.15521999999999997,175.7050018310547,42221350.0,172.69425201416016,51.33310250267513,-5.036547020526626,171.72613525390625
2018-12-06,0.3875,0.26765333333333335,0.11122142857142855,174.72000122070312,43098400.0,171.72613525390625,50.17455604738029,-5.040526232570528,165.6029052734375
2018-12-07,0.37914444444444445,0.4245400000000001,-0.0021333333333333343,168.49000549316406,42281600.0,165.6029052734375,45.01688226909643,-5.474664744920716,165.96655782063803
2018-12-08,0.7534,0.39726666666666666,0.4228,168.8600056966146,48863066.666666664,165.96655782063803,41.77989927626267,-5.723403094194225,166.33021036783853
2018-12-09,0.2356,0.27148069997501195,0.2713680310397856,169.2300059000651,55444533.333333336,166.33021036783853,41.14047032207312,-5.824050280381755,166.69386291503906
2018-12-10,0.24938461538461537,0.27503999999999995,0.307625,169.60000610351562,62026000.0,166.69386291503906,40.4868397486635,-5.807524650063868,165.74049377441406
2018-12-11,0.35002500000000003,0.023024999999999986,0.14386000000000002,168.6300048828125,47281700.0,165.74049377441406,44.48315207410533,-5.804446840946611,166.2024383544922
2018-12-12,0.22877777777777775,0.034175,0.29561999999999994,169.10000610351562,35627700.0,166.2024383544922,39.25535999823477,-5.6990376297978,168.02072143554688
2018-12-13,0.31218,0.13585,0.27313333333333334,170.9499969482422,31898600.0,168.02072143554688,30.08840812378682,-5.406457544741841,162.64443969726562
